fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,382
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,382
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,400
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,400
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,422
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,424
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,432
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,434
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,436
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,436
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,438
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,440
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,442
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,448
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,450
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,452
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,478
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,482
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,494
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,496
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,500
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,500
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,522
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,530
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,540
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,550
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,572
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,574
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,576
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,584
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,590
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,598
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,598
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,600
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,632
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,634
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,636
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,642
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,644
BirdNest.csv,Length:low,Page,Short bird nests,Page in a bird manual describing the species,646
BirdNest.csv,Length:high,Page,Long bird nests,Page in a bird manual describing the species,360
BirdNest.csv,Length:high,Page,Long bird nests,Page in a bird manual describing the species,368
BirdNest.csv,Length:high,Page,Long bird nests,Page in a bird manual describing the species,372
BirdNest.csv,Length:high,Page,Long bird nests,Page in a bird manual describing the species,372
BirdNest.csv,Length:high,Page,Long bird nests,Page in a bird manual describing the species,374
BirdNest.csv,Length:high,Page,Long bird nests,Page in a bird manual describing the species,378
BirdNest.csv,Length:high,Page,Long bird nests,Page in a bird manual describing the species,394
