fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,3
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,2
birthwt.csv,bwt:low,race,Babies with low birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,2
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,2
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,2
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,2
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,2
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,2
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,2
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,2
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,2
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,3
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
birthwt.csv,bwt:high,race,Babies with high birth weight,Race,1
