fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,3
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,4
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,2
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,2
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,3
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,4
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,4
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,1
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,2
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,3
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,2
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,1
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,4
cities.csv,Continent:Africa,Quality of links to nearest airport,Cities in Africa,Quality of links to nearest airport,3
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,2
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,2
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,2
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,2
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
cities.csv,Country:USA,Quality of links to nearest airport,Cities in USA,Quality of links to nearest airport,1
