fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.78220558
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.723251059
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.585747176
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.484306267
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.07422034
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,0.069936951
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,0.168347782
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,0.598793132
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,0.807066048
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.846871406
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.582317439
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.596915528
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.564563374
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.574953493
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.039229648
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,-0.054908755
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,0.239606005
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,0.554447849
Caterpillars.csv,Fgp:Y,LogIntake,Caterpillars that are in free growth period,Intake in log scale,0.691050002
