fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,2
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,2
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Africa,Distance to nearest airport in miles,Cities in Africa,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,2
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,2
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,2
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,2
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,2
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,2
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,3
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,3
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,2
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,3
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,2
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,2
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,1
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,2
cities.csv,Continent:Asia,Distance to nearest airport in miles,Cities in Asia,Distance to nearest airport in miles,3
