fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Angell.csv,moral:low,region,Cities with low moral integration,Region,W
Angell.csv,moral:low,region,Cities with low moral integration,Region,MW
Angell.csv,moral:low,region,Cities with low moral integration,Region,W
Angell.csv,moral:low,region,Cities with low moral integration,Region,W
Angell.csv,moral:low,region,Cities with low moral integration,Region,MW
Angell.csv,moral:low,region,Cities with low moral integration,Region,MW
Angell.csv,moral:low,region,Cities with low moral integration,Region,W
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:low,region,Cities with low moral integration,Region,S
Angell.csv,moral:high,region,Cities with high moral integration,Region,E
Angell.csv,moral:high,region,Cities with high moral integration,Region,E
Angell.csv,moral:high,region,Cities with high moral integration,Region,E
Angell.csv,moral:high,region,Cities with high moral integration,Region,E
Angell.csv,moral:high,region,Cities with high moral integration,Region,MW
Angell.csv,moral:high,region,Cities with high moral integration,Region,E
Angell.csv,moral:high,region,Cities with high moral integration,Region,E
Angell.csv,moral:high,region,Cities with high moral integration,Region,MW
Angell.csv,moral:high,region,Cities with high moral integration,Region,E
Angell.csv,moral:high,region,Cities with high moral integration,Region,MW
Angell.csv,moral:high,region,Cities with high moral integration,Region,MW
Angell.csv,moral:high,region,Cities with high moral integration,Region,W
Angell.csv,moral:high,region,Cities with high moral integration,Region,MW
Angell.csv,moral:high,region,Cities with high moral integration,Region,MW
Angell.csv,moral:high,region,Cities with high moral integration,Region,E
Angell.csv,moral:high,region,Cities with high moral integration,Region,MW
Angell.csv,moral:high,region,Cities with high moral integration,Region,MW
Angell.csv,moral:high,region,Cities with high moral integration,Region,W
Angell.csv,moral:high,region,Cities with high moral integration,Region,E
Angell.csv,moral:high,region,Cities with high moral integration,Region,MW
Angell.csv,moral:high,region,Cities with high moral integration,Region,MW
Angell.csv,moral:high,region,Cities with high moral integration,Region,MW
