fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,2
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,3
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,3
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,2
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,2
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,2
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,4
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,3
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,3
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,3
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,2
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,3
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,4
cities.csv,Continent:Africa,Availability of nightclubs,Cities in Africa,Availability of nightclubs,4
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,2
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,2
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,2
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,2
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
cities.csv,Country:USA,Availability of nightclubs,Cities in USA,Availability of nightclubs,1
