fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,804
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,808
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,809
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,848
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,853
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,960
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,977
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,982
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,985
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,986
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1000
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1016
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1017
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1024
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1025
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1027
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1036
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1053
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1065
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1100
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1110
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1200
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1205
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1212
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1217
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1257
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1263
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1265
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1272
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1284
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1300
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1312
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1360
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1368
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1379
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1430
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1440
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1448
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1452
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1462
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1506
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1521
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1524
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1527
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1533
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1541
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1587
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1600
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1650
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1677
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1700
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1720
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1742
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1789
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1790
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1845
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1867
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1884
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1900
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1909
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1927
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1975
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1987
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,1993
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,2015
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,2058
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,2292
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,2397
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,2462
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,2504
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,2737
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,3810
fishing.csv,sweptarea:low,meandepth,Small fishing sites,Mean water depth per site,4073
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,1144
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,1390
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,1500
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,1519
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,1642
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,1648
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,1872
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,1932
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,1944
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,1946
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2016
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2078
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2114
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2122
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2172
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2204
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2230
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2287
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2410
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2420
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2434
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2450
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2477
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2486
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2487
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2500
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2530
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2572
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2645
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2670
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2855
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2875
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,2970
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3048
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3066
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3089
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3099
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3126
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3138
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3485
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3639
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3677
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3753
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3900
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3985
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,3995
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4016
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4020
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4056
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4062
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4118
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4127
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4222
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4226
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4242
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4245
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4292
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4298
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4320
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4375
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4510
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4565
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4765
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4787
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4800
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4810
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4811
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4812
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4812
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4840
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4842
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4846
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4846
fishing.csv,sweptarea:high,meandepth,Large fishing sites,Mean water depth per site,4865
