fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,111641
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,788960
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,534557
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,926242
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,522104
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,788960
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,534557
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,926242
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,522104
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,111641
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,534557
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,926242
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,522104
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,111641
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,788960
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,926242
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,522104
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,111641
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,788960
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,534557
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,926242
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,522104
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,111641
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,788960
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,534557
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,926242
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,522104
Migration.csv,pops66:low,pops71,Provinces with a small population in 1966,1971 population of destination province,111641
