fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,25.22
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.8
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.05
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.05
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,18.2
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,20.96
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.83
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,25.15
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,25.28
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,25.2
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,24.52
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.42
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,26.71
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,16
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,19.47
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,22.48
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,20.96
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,25.15
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,22.77
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,22.43
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,21.56
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,17.42
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.61
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,30.63
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,21.08
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,24.03
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.34
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,22.27
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,25.78
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,19.1
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,25.53
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,21.63
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,42.27
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.95
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,21.37
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.42
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,24.03
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.24
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,22.03
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,19.37
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,16.41
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,24.24
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,22.59
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,22.72
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,26.31
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.23
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,20.96
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,22.76
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,24.77
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,22.76
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,20.5
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,21.33
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,23.88
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,25.54
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,22.04
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,25.15
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,19.11
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,25.81
CrohnD.csv,weight:low,BMI,Lighter patients,BMI,24.01
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,25.71
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,25.95
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,28.7
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,26.62
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,26.22
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,32.05
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,33.27
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,32.46
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,37.58
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,28.37
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,23.94
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,36.44
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,31.1
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,30.82
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,24.76
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,24.76
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,30.86
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,30.44
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,31.79
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,34.48
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,28.84
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,27.06
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,24.15
CrohnD.csv,weight:high,BMI,Heavier patients,BMI,24.76
