fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Female
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Female
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Female
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Female
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Female
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Female
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Female
Salaries.csv,rank:Prof,sex,Full Professors,Sex,Male
