fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,97000
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,119800
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,74830
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,100938
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,93418
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,103760
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,83900
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,90215
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,100135
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,90304
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,103613
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,100522
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,107008
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,105128
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,105631
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,95611
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,83850
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,82099
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,82600
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,81500
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,82100
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,62884
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,83001
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,77500
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,73877
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,100102
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,81500
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,103994
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,113341
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,95408
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,98510
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,101210
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,105000
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,95436
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,100944
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,100000
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,103750
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,106300
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,86250
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,90000
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,113600
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,118700
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,105350
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,109650
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,107150
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,70000
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,73300
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,83000
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,74000
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,88600
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,88650
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,81800
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,104800
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,70700
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,71065
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,95642
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,126431
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,99247
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,104542
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,81285
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,108413
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,78182
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,104121
Salaries.csv,rank:AssocProf,salary,Associate Professors,Salary,86895
Salaries.csv,rank:Prof,salary,Full Professors,Salary,139750
Salaries.csv,rank:Prof,salary,Full Professors,Salary,173200
Salaries.csv,rank:Prof,salary,Full Professors,Salary,115000
Salaries.csv,rank:Prof,salary,Full Professors,Salary,141500
Salaries.csv,rank:Prof,salary,Full Professors,Salary,175000
Salaries.csv,rank:Prof,salary,Full Professors,Salary,147765
Salaries.csv,rank:Prof,salary,Full Professors,Salary,119250
Salaries.csv,rank:Prof,salary,Full Professors,Salary,129000
Salaries.csv,rank:Prof,salary,Full Professors,Salary,104800
Salaries.csv,rank:Prof,salary,Full Professors,Salary,117150
Salaries.csv,rank:Prof,salary,Full Professors,Salary,101000
Salaries.csv,rank:Prof,salary,Full Professors,Salary,103450
Salaries.csv,rank:Prof,salary,Full Professors,Salary,124750
Salaries.csv,rank:Prof,salary,Full Professors,Salary,137000
Salaries.csv,rank:Prof,salary,Full Professors,Salary,89565
Salaries.csv,rank:Prof,salary,Full Professors,Salary,102580
Salaries.csv,rank:Prof,salary,Full Professors,Salary,93904
Salaries.csv,rank:Prof,salary,Full Professors,Salary,113068
Salaries.csv,rank:Prof,salary,Full Professors,Salary,106294
Salaries.csv,rank:Prof,salary,Full Professors,Salary,134885
Salaries.csv,rank:Prof,salary,Full Professors,Salary,118223
Salaries.csv,rank:Prof,salary,Full Professors,Salary,132261
Salaries.csv,rank:Prof,salary,Full Professors,Salary,117256
Salaries.csv,rank:Prof,salary,Full Professors,Salary,155750
Salaries.csv,rank:Prof,salary,Full Professors,Salary,125196
Salaries.csv,rank:Prof,salary,Full Professors,Salary,146500
Salaries.csv,rank:Prof,salary,Full Professors,Salary,101299
Salaries.csv,rank:Prof,salary,Full Professors,Salary,231545
Salaries.csv,rank:Prof,salary,Full Professors,Salary,94384
Salaries.csv,rank:Prof,salary,Full Professors,Salary,114778
Salaries.csv,rank:Prof,salary,Full Professors,Salary,98193
Salaries.csv,rank:Prof,salary,Full Professors,Salary,151768
Salaries.csv,rank:Prof,salary,Full Professors,Salary,140096
Salaries.csv,rank:Prof,salary,Full Professors,Salary,126621
Salaries.csv,rank:Prof,salary,Full Professors,Salary,108875
Salaries.csv,rank:Prof,salary,Full Professors,Salary,106639
Salaries.csv,rank:Prof,salary,Full Professors,Salary,117704
Salaries.csv,rank:Prof,salary,Full Professors,Salary,109785
Salaries.csv,rank:Prof,salary,Full Professors,Salary,101000
Salaries.csv,rank:Prof,salary,Full Professors,Salary,99418
Salaries.csv,rank:Prof,salary,Full Professors,Salary,111512
Salaries.csv,rank:Prof,salary,Full Professors,Salary,91412
Salaries.csv,rank:Prof,salary,Full Professors,Salary,126320
Salaries.csv,rank:Prof,salary,Full Professors,Salary,146856
Salaries.csv,rank:Prof,salary,Full Professors,Salary,100131
