fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,7.5
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,8.3
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5.3
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,6.8
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,4.4
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5.3
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5.7
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,8.9
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,4.4
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,7.3
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,7.8
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,6
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5.8
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,7.3
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,8.3
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,6.4
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5.6
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,7.5
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,6.6
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,6.4
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,7.3
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,13.3
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,6
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,7.6
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,6.4
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5.8
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,6.1
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5.5
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,6.3
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5.1
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,8.4
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,6.6
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5.5
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5.9
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,4.9
ais.csv,bmi:low,wcc,Athletes with low BMI,White blood cell count,5.8
