fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.1110029161
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.1620925577
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.0618947057
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.1275730879
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.1891799819
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.2227949893
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.1646674794
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3958945818
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.6497392092
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,-0.405465108
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.0058052391
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.1526936767
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.4210928667
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.2734852913
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.2381502561
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.7069282448
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.5433097464
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.5621850276
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.5029507589
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,0.8809419739
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,0.231112721
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.2008665227
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,0.9096461892
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.0207011727
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3368503227
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.4943788522
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,2.0407535148
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.9929730281
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.9392126276
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,2.0886628752
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,2.2845767916
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.9367043197
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,0.3789327255
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.0751399325
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,0.7465226412
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.2066162953
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.1857236707
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3273967199
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.198237766
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.4086568335
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.1627242341
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.2039728043
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.0808771566
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,0.8325663969
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.1822374055
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3604966683
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3571769625
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3815058444
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,0.8568673114
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3325041865
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3052107752
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.2145844649
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.2479246919
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.463113698
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3404291052
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,2.0438813663
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.4384301155
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.541708465
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.4197477374
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.6799833278
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3889991924
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.4346742565
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.5570691252
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.4846592017
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,0.8883837786
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.0691984035
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3803484369
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.2554064594
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3948643118
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.2734852913
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.1020180818
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.0607819647
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.4123189715
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.9841313619
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.6695197129
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.1388811274
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.4742914454
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.4771528714
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,2.6889831384
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3684337628
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,-0.887685475
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.2321436813
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3495767782
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.6246756414
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.6297158105
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,2.345382722
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,0.9919414319
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.5685443911
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.3287311983
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.5953333063
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.7625139011
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.8521399103
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.9205785481
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.9666324719
Males.csv,school:9,wage,Males with 9 years of schooling ,Wage,1.9910166714
