fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-30
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-27
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-25
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-34
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-32
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-25
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-21
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-26
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-19
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-21
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-39
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-18
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-21
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-26
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-35
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-11
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-8
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-12
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-21
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-8
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-5
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-21
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-25
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-43
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-38
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-16
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-20
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-28
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-21
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-22
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-29
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-25
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-45
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-27
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-17
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-7
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-28
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-17
loti.csv,Year:low,Sep,Years before 1945,Temporature in Sep,-23
