fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.000241
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,6.3e-05
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.002045
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.0295
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.0422
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.2311
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.2446
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,1.057
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,2.4043
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,2.9244
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.000165
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.001269
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.0203
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.0213
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.081
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.1407
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.17
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.7779
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,1.4178
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,2.4442
Caterpillars.csv,ActiveFeeding:Y,WetFrass,Caterpillars that are fed actively,Amount of wet frass,0.0002
