fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0296917725354433
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.218442767858505
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.326503992080688
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.158720999956131
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.113179311156273
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.267734080553055
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.341147273778915
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0190480966120958
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0747879073023796
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0381675586104393
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.04599928855896
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.320214539766312
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.32860255241394
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.104683086276054
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0481093861162663
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0187614113092422
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0292791780084372
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.197834640741348
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.349860936403275
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.370417207479477
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.276923209428787
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.154672712087631
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.24641789495945
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.121426247060299
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0660922974348068
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0189616624265909
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0495606139302254
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.108110055327415
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.00466970773413777
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.207373738288879
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.379322826862335
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.188863545656204
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.181759297847748
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.24969194829464
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.28628933429718
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0640121102333069
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.134914860129356
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0654803365468979
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0876817181706429
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0574825219810009
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0316254682838917
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.201582312583923
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.356869757175446
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.189615577459335
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.229809954762459
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.16639369726181
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.176808878779411
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0936446264386177
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.298665016889572
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0700367614626884
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.165265455842018
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.195088073611259
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.134961232542992
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.168625935912132
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.077490322291851
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0115489903837442
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0685417950153351
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0978602841496468
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0412307567894459
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.221873044967651
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.355276644229889
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.237034976482391
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.228576526045799
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.192137643694878
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.171778827905655
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.069693848490715
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0769452750682831
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.354796469211578
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.277812957763672
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.150090426206589
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.257086217403412
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.149196982383728
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0686553493142128
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0269711501896381
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0287202969193459
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.32391345500946
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.187940254807472
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.205927595496178
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0606887005269527
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0867904797196388
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0706523507833481
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.187099620699883
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.353907704353333
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.277166336774826
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.192357301712036
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0971850827336311
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0541695803403854
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0506210178136826
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.244843855500221
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.299648016691208
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.275991082191467
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.402009189128876
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.274214148521423
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0818110853433609
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0616186931729317
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.247111648321152
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.247029557824135
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.616465628147125
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.246013045310974
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.442020148038864
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.163549304008484
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.135589003562927
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.0650361925363541
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.222297444939613
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.244830891489983
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.21744941174984
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.226965367794037
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,0.151177302002907
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.0261319819837809
cement.csv,gmilemp:low,gcem,Cements with low gmilemp,gcem,-0.314094007015228
