fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.1
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.9
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.7
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.6
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.4
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.6
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.4
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.9
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.4
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.8
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.8
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.3
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.8
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.7
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.4
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.1
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.7
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.1
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.4
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.1
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.6
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.1
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.8
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.2
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.2
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.7
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.8
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.4
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.2
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.5
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.9
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.5
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.9
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.4
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.1
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.5
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.4
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.1
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.8
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.1
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,4.6
iris.csv,Petal.Width:low,Sepal.Length,Iris with short petals,Sepal length,5.3
