fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,65.2
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,78.9
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,61.1
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,45.8
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,54.2
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,58.7
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,66.6
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,96.1
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,100
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,85.9
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,94.3
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,82.9
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,39
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,68.2
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,61.4
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,41.5
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,30.2
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,21.8
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,15.8
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,2.9
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,6.6
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,6.5
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,40
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,33.8
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,33.3
Boston.csv,crim:low,age,Areas with low crime rate,Proportion of owner-occupied units built prior to 1940,85.5
