fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,33.3483352661133
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,37
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,36.1704177856445
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,32.1040000915527
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,31
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,51.4833335876465
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,30
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,42.4900016784668
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,28.841833114624
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,37.9169998168945
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,29.0576667785645
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,28.9152565002441
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,31.0799999237061
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,34.8812484741211
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,23.1429176330566
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,36.1689987182617
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,42
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,29
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,41.0974998474121
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,37.8308334350586
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,40.4329986572266
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,29.8548374176025
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,33.5433311462402
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,32
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,21.2679996490479
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,38.1080017089844
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,38.0233345031738
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,33
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,41
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,31.9529991149902
Cigarette.csv,cpi:low,taxs,Regions with low consumer price index,Average excise taxes for fiscal year,37.4635009765625
