fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.51
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.98
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.41
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.9
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,6.15
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.24
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.2
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.68
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.92
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.96
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,3.98
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.36
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.79
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.99
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.03
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.36
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.77
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.1
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.3
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.36
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.34
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.95
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.42
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.97
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,6.28
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.59
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.08
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.36
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.76
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,6
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.41
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.56
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.95
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.23
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.33
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.24
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.64
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.95
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.38
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.48
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.82
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.17
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,5.76
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,6.12
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,6.24
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,3.84
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.17
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.67
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.67
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.8
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.07
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.31
Sitka.csv,treat:ozone,size,Sitka spruce trees in treatment group,Size,4.9
