fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15032.67
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15501.94
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15972.41
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,16406.26
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,16762.67
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,17316.26
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,17732.86
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,18111.93
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,18479.74
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,18881.49
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,19012.34
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,19118.52
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,19118.25
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,19122
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,19257.47
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,19433.36
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,10148.42
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,10560.54
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,10977.53
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,11598.26
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,12129.06
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,12929.06
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,13603.89
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,14175.42
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,14812.04
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15547.62
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,16344.9
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,17088.3
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,7613.26
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,7982.03
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,8309.01
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,8399.59
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,8512.05
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,8651.26
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,8921.91
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,9234.85
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,9374.54
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,9554.83
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,9705.24
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,9872.87
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,9919.35
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,9861.76
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,9754.55
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,9675.47
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,9787.2
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,11402.52
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,11682.06
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,12010.91
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,12473.28
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15865.66
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4250.95
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4405.91
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4560.71
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4725.12
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4927.52
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4988.37
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4959.87
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4958.47
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4954.21
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4936.91
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4868.74
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4825.97
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4786.37
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4768.17
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4743.86
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4731.49
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4716.73
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,18270.44
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,19275.62
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,20167.45
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,3410.22
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,3579.67
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,3676.22
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,3737.66
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,3813.94
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,3942.37
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4105.58
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4255.84
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4398.05
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4522.19
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4605.7
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4667.31
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4699.95
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4710.03
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4769.76
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4819.32
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4890.92
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,14728.51
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15311.03
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15657.48
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,16006.47
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,16159.2
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,16414.32
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,16766.52
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,17166.76
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,17407.43
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,17722.68
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,17928.92
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,18050.52
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,18141.76
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,18240.5
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,18203.48
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,11115.57
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,11595.03
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,11854.06
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,12137.4
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,12412.46
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,12792.34
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,13023.89
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,13386.6
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,13726.24
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,14157.68
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,14479.94
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,14855.02
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15082.15
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15062.88
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15116.06
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15145.49
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,15216.66
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,16035.09
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,16706.92
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,17169.23
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,17697.13
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,18263.75
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,18624.45
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,18945.26
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,19294.6
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,19572.86
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,19948.68
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,3868.87
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,3999.86
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4167.61
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4272.26
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4394.33
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4529.86
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4593.66
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4662.84
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4813.68
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4931.13
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4991.87
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,5009.05
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4976.6
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4952.99
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4941.74
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4942.55
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,4939.7
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,21923.28
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,10016.07
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,10497.82
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,10844.14
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,11076.23
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,11239.45
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,11515.56
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,11799.74
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,12061.45
Produc.csv,water:low,pcap,States with poor water and sewer facilities,private capital stock,12274.39
