fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-39
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-33
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-34
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-13
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-36
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-42
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-34
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-22
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-25
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-13
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-39
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-23
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-22
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-28
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-43
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-21
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-12
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-11
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-17
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-26
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-7
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-13
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-27
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-42
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-33
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-24
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-14
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-43
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-25
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-38
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-33
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-38
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-19
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-44
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-17
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-2
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-37
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-37
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-35
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-18
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-18
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-14
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-26
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-23
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-21
loti.csv,Year:low,Jun,Years before 1945,Temporature in Jun,-28
