fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,5
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,3
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,3
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,4
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,5
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,5
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,5
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,4
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,5
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,5
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,5
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,4
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,3
cities.csv,Continent:Africa,Healthcare indicators,Cities in Africa,Healthcare indicators,3
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,2
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,2
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
cities.csv,Country:USA,Healthcare indicators,Cities in USA,Healthcare indicators,1
