fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
tinting.csv,sex:m,it,Male,Inspection time,38.48
tinting.csv,sex:m,it,Male,Inspection time,38.48
tinting.csv,sex:m,it,Male,Inspection time,29.12
tinting.csv,sex:m,it,Male,Inspection time,34.32
tinting.csv,sex:m,it,Male,Inspection time,32.24
tinting.csv,sex:m,it,Male,Inspection time,40.56
tinting.csv,sex:m,it,Male,Inspection time,35.36
tinting.csv,sex:m,it,Male,Inspection time,25.9375
tinting.csv,sex:m,it,Male,Inspection time,23.8625
tinting.csv,sex:m,it,Male,Inspection time,23.8625
tinting.csv,sex:m,it,Male,Inspection time,26.975
tinting.csv,sex:m,it,Male,Inspection time,37.35
tinting.csv,sex:m,it,Male,Inspection time,35.275
tinting.csv,sex:m,it,Male,Inspection time,20.75
tinting.csv,sex:m,it,Male,Inspection time,46.8
tinting.csv,sex:m,it,Male,Inspection time,36.4
tinting.csv,sex:m,it,Male,Inspection time,46.8
tinting.csv,sex:m,it,Male,Inspection time,43.68
tinting.csv,sex:m,it,Male,Inspection time,56.16
tinting.csv,sex:m,it,Male,Inspection time,61.36
tinting.csv,sex:m,it,Male,Inspection time,48.88
tinting.csv,sex:m,it,Male,Inspection time,75.92
tinting.csv,sex:m,it,Male,Inspection time,70.72
tinting.csv,sex:m,it,Male,Inspection time,101.92
tinting.csv,sex:m,it,Male,Inspection time,81.12
tinting.csv,sex:m,it,Male,Inspection time,80.08
tinting.csv,sex:m,it,Male,Inspection time,92.56
tinting.csv,sex:m,it,Male,Inspection time,75.92
tinting.csv,sex:m,it,Male,Inspection time,30.16
tinting.csv,sex:m,it,Male,Inspection time,35.36
tinting.csv,sex:m,it,Male,Inspection time,34.32
tinting.csv,sex:m,it,Male,Inspection time,42.64
tinting.csv,sex:m,it,Male,Inspection time,47.84
tinting.csv,sex:m,it,Male,Inspection time,42.64
tinting.csv,sex:m,it,Male,Inspection time,27.04
tinting.csv,sex:m,it,Male,Inspection time,78.85
tinting.csv,sex:m,it,Male,Inspection time,61.2125
tinting.csv,sex:m,it,Male,Inspection time,74.7
tinting.csv,sex:m,it,Male,Inspection time,57.0625
tinting.csv,sex:m,it,Male,Inspection time,57.0625
tinting.csv,sex:m,it,Male,Inspection time,91.3
tinting.csv,sex:m,it,Male,Inspection time,47.725
tinting.csv,sex:m,it,Male,Inspection time,47.725
tinting.csv,sex:m,it,Male,Inspection time,47.725
tinting.csv,sex:m,it,Male,Inspection time,51.875
tinting.csv,sex:m,it,Male,Inspection time,50.8375
tinting.csv,sex:m,it,Male,Inspection time,59.1375
tinting.csv,sex:m,it,Male,Inspection time,67.4375
tinting.csv,sex:m,it,Male,Inspection time,60.175
tinting.csv,sex:m,it,Male,Inspection time,89.225
tinting.csv,sex:m,it,Male,Inspection time,99.6
tinting.csv,sex:m,it,Male,Inspection time,120.35
tinting.csv,sex:m,it,Male,Inspection time,118.275
tinting.csv,sex:m,it,Male,Inspection time,87.15
tinting.csv,sex:m,it,Male,Inspection time,135.9125
tinting.csv,sex:m,it,Male,Inspection time,113.0875
tinting.csv,sex:m,it,Male,Inspection time,38.39
tinting.csv,sex:m,it,Male,Inspection time,42.54
tinting.csv,sex:m,it,Male,Inspection time,40.46
tinting.csv,sex:m,it,Male,Inspection time,39.43
tinting.csv,sex:m,it,Male,Inspection time,39.43
tinting.csv,sex:m,it,Male,Inspection time,48.76
tinting.csv,sex:m,it,Male,Inspection time,36.31
tinting.csv,sex:m,it,Male,Inspection time,140.06
tinting.csv,sex:m,it,Male,Inspection time,123.46
tinting.csv,sex:m,it,Male,Inspection time,139.03
tinting.csv,sex:m,it,Male,Inspection time,159.78
tinting.csv,sex:m,it,Male,Inspection time,146.29
tinting.csv,sex:m,it,Male,Inspection time,199.2
tinting.csv,sex:m,it,Male,Inspection time,121.39
tinting.csv,sex:m,it,Male,Inspection time,135.91
tinting.csv,sex:m,it,Male,Inspection time,98.56
tinting.csv,sex:m,it,Male,Inspection time,122.43
tinting.csv,sex:m,it,Male,Inspection time,113.09
tinting.csv,sex:m,it,Male,Inspection time,120.35
tinting.csv,sex:m,it,Male,Inspection time,197.12
tinting.csv,sex:m,it,Male,Inspection time,91.3
tinting.csv,sex:m,it,Male,Inspection time,78.85
tinting.csv,sex:m,it,Male,Inspection time,60.18
tinting.csv,sex:m,it,Male,Inspection time,72.63
tinting.csv,sex:m,it,Male,Inspection time,51.88
tinting.csv,sex:m,it,Male,Inspection time,56.03
tinting.csv,sex:m,it,Male,Inspection time,65.36
tinting.csv,sex:m,it,Male,Inspection time,67.44
tinting.csv,sex:m,it,Male,Inspection time,174.3
tinting.csv,sex:m,it,Male,Inspection time,104.58
tinting.csv,sex:m,it,Male,Inspection time,151.48
tinting.csv,sex:m,it,Male,Inspection time,169.11
tinting.csv,sex:m,it,Male,Inspection time,187.58
tinting.csv,sex:m,it,Male,Inspection time,209.58
tinting.csv,sex:m,it,Male,Inspection time,124.5
tinting.csv,sex:f,it,Female,Inspection time,26
tinting.csv,sex:f,it,Female,Inspection time,32.24
tinting.csv,sex:f,it,Female,Inspection time,27.04
tinting.csv,sex:f,it,Female,Inspection time,17.68
tinting.csv,sex:f,it,Female,Inspection time,20.8
tinting.csv,sex:f,it,Female,Inspection time,26
tinting.csv,sex:f,it,Female,Inspection time,24.96
tinting.csv,sex:f,it,Female,Inspection time,21.79
tinting.csv,sex:f,it,Female,Inspection time,21.79
tinting.csv,sex:f,it,Female,Inspection time,23.86
tinting.csv,sex:f,it,Female,Inspection time,24.9
tinting.csv,sex:f,it,Female,Inspection time,32.16
tinting.csv,sex:f,it,Female,Inspection time,22.83
tinting.csv,sex:f,it,Female,Inspection time,24.9
tinting.csv,sex:f,it,Female,Inspection time,27.04
tinting.csv,sex:f,it,Female,Inspection time,24.96
tinting.csv,sex:f,it,Female,Inspection time,39.52
tinting.csv,sex:f,it,Female,Inspection time,40.56
tinting.csv,sex:f,it,Female,Inspection time,27.04
tinting.csv,sex:f,it,Female,Inspection time,30.16
tinting.csv,sex:f,it,Female,Inspection time,21.84
tinting.csv,sex:f,it,Female,Inspection time,47.725
tinting.csv,sex:f,it,Female,Inspection time,29.05
tinting.csv,sex:f,it,Female,Inspection time,38.3875
tinting.csv,sex:f,it,Female,Inspection time,46.6875
tinting.csv,sex:f,it,Female,Inspection time,37.35
tinting.csv,sex:f,it,Female,Inspection time,38.3875
tinting.csv,sex:f,it,Female,Inspection time,33.2
tinting.csv,sex:f,it,Female,Inspection time,29.05
tinting.csv,sex:f,it,Female,Inspection time,25.9375
tinting.csv,sex:f,it,Female,Inspection time,28.0125
tinting.csv,sex:f,it,Female,Inspection time,30.0875
tinting.csv,sex:f,it,Female,Inspection time,31.125
tinting.csv,sex:f,it,Female,Inspection time,40.4625
tinting.csv,sex:f,it,Female,Inspection time,32.1625
tinting.csv,sex:f,it,Female,Inspection time,51.88
tinting.csv,sex:f,it,Female,Inspection time,79.89
tinting.csv,sex:f,it,Female,Inspection time,61.21
tinting.csv,sex:f,it,Female,Inspection time,45.65
tinting.csv,sex:f,it,Female,Inspection time,57.06
tinting.csv,sex:f,it,Female,Inspection time,74.7
tinting.csv,sex:f,it,Female,Inspection time,43.58
tinting.csv,sex:f,it,Female,Inspection time,34.2375
tinting.csv,sex:f,it,Female,Inspection time,30.0875
tinting.csv,sex:f,it,Female,Inspection time,31.125
tinting.csv,sex:f,it,Female,Inspection time,35.275
tinting.csv,sex:f,it,Female,Inspection time,31.125
tinting.csv,sex:f,it,Female,Inspection time,51.875
tinting.csv,sex:f,it,Female,Inspection time,23.8625
tinting.csv,sex:f,it,Female,Inspection time,32.1625
tinting.csv,sex:f,it,Female,Inspection time,31.125
tinting.csv,sex:f,it,Female,Inspection time,40.4625
tinting.csv,sex:f,it,Female,Inspection time,42.5375
tinting.csv,sex:f,it,Female,Inspection time,57.0625
tinting.csv,sex:f,it,Female,Inspection time,43.575
tinting.csv,sex:f,it,Female,Inspection time,34.2375
tinting.csv,sex:f,it,Female,Inspection time,44.72
tinting.csv,sex:f,it,Female,Inspection time,38.48
tinting.csv,sex:f,it,Female,Inspection time,75.92
tinting.csv,sex:f,it,Female,Inspection time,30.16
tinting.csv,sex:f,it,Female,Inspection time,49.92
tinting.csv,sex:f,it,Female,Inspection time,67.6
tinting.csv,sex:f,it,Female,Inspection time,33.28
tinting.csv,sex:f,it,Female,Inspection time,50.96
tinting.csv,sex:f,it,Female,Inspection time,48.88
tinting.csv,sex:f,it,Female,Inspection time,56.16
tinting.csv,sex:f,it,Female,Inspection time,47.84
tinting.csv,sex:f,it,Female,Inspection time,53.04
tinting.csv,sex:f,it,Female,Inspection time,141.44
tinting.csv,sex:f,it,Female,Inspection time,78
tinting.csv,sex:f,it,Female,Inspection time,38.3875
tinting.csv,sex:f,it,Female,Inspection time,48.7625
tinting.csv,sex:f,it,Female,Inspection time,44.6125
tinting.csv,sex:f,it,Female,Inspection time,59.1375
tinting.csv,sex:f,it,Female,Inspection time,73.6625
tinting.csv,sex:f,it,Female,Inspection time,57.0625
tinting.csv,sex:f,it,Female,Inspection time,35.275
tinting.csv,sex:f,it,Female,Inspection time,34.2375
tinting.csv,sex:f,it,Female,Inspection time,37.35
tinting.csv,sex:f,it,Female,Inspection time,47.725
tinting.csv,sex:f,it,Female,Inspection time,58.1
tinting.csv,sex:f,it,Female,Inspection time,58.1
tinting.csv,sex:f,it,Female,Inspection time,79.8875
