fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,5
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,4
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,3
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,5
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,5
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,4
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,4
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,2
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,3
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,4
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,4
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,2
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,5
cities.csv,Continent:Africa,Availability of classic music concerts,Cities in Africa,Availability of classic music concerts,3
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,1
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,1
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,1
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,2
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,2
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,1
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,1
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,3
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,1
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,1
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,2
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,1
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,1
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,1
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,2
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,2
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,2
cities.csv,Country:USA,Availability of classic music concerts,Cities in USA,Availability of classic music concerts,1
