fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,195
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,155
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,180
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,240
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,170
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,130
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,120
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,135
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,160
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,170
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,175
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,105
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,165
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,170
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,145
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,205
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,270
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,150
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,140
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,190
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,135
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,145
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,145
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,140
Backpack.csv,BackProblems:0,BodyWeight,Students with NO back problems,Body weight,160
