fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.35589
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,1.18439
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,-0.05837
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.35589
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.77014
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,1.39152
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.35589
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.77014
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.35589
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.35589
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,-0.05837
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,1.18439
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.77014
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,1.39152
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.77014
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.35589
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.77014
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,1.18439
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,1.18439
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.77014
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.35589
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.35589
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,-0.05837
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,1.18439
Ginzberg.csv,adjdep:low,fatalism,Mildly-depressed patients,Believe in fatalism,1.18439
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.39152
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.77014
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.59865
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.39152
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.39152
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.59865
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.39152
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.59865
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.59865
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.18439
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.56301
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.18439
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,2.22003
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.39152
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,2.0129
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.18439
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,2.0129
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.77014
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.59865
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.80577
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.39152
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.59865
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.97727
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.59865
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.59865
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.80577
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,2.22003
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,0.77014
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.18439
Ginzberg.csv,adjdep:high,fatalism,Severely-depressed patients,Believe in fatalism,1.18439
