fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,79
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,54
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,74
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,62
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,55
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,85
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,51
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,54
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,84
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,47
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,52
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,62
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,52
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,51
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,47
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,78
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,69
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,83
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,55
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,78
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,66
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,74
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,52
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,48
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,59
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,58
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,58
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,83
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,64
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,53
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,59
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,54
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,54
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,71
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,64
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,59
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,48
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,60
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,65
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,56
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,62
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,60
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,76
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,83
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,65
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,76
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,48
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,60
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,50
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,63
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,75
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,51
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,62
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,49
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,47
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,52
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,81
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,59
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,59
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,50
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,59
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,53
faithful.csv,eruptions:low,waiting,Eruptions with short eruption time,Waiting time to next eruption,56
