fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
titanic.csv,survived:yes,sex,Titanic passengers who survived,Sex,man
