fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,67306
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,65961
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,67199
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,66142
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,67421
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,67397
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,66423
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,68221
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70904
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,67231
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,66589
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,68395
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70615
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,67405
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,68023
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,67918
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,66696
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,71001
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,63032
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70912
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70649
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70268
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,66472
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,68791
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70599
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,65045
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70870
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,62745
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,71035
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70847
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,71019
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,69815
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,69195
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70854
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70300
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70805
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,62828
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,68007
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,66480
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,64832
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,68049
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,64998
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70672
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70995
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70979
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,68080
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,69492
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70896
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70623
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70789
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,70797
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,69104
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,69773
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,69757
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,69732
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,69211
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,69781
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,69252
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,68387
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,68056
Caschool.csv,grspan:KK-06,distcod,District with grade span = KK-06,District code,69161
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,75119
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,61499
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,61549
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,61457
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,61523
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,62042
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,68536
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,63834
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,62331
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,65722
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,62174
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,71795
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,72181
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,72298
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,72041
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,63594
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,63370
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,64709
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,63560
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,63230
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,72058
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,63842
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,71811
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,65748
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,72272
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,63313
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,72199
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,72215
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,68379
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,75440
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,64816
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,66050
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,67819
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,64758
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,65870
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,62380
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,68999
Caschool.csv,grspan:KK-08,distcod,District with grade span = KK-08,District code,63578
