fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.002064
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.005603
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.0293
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.0626
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.1833
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.4649
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,1.2928
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,2.3388
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,5.0247
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.00136
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.007017
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.0136
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.0333
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.1637
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.2759
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.6799
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,1.1941
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,2.3415
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,4.8742
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.001087
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.001785
Caterpillars.csv,Fgp:Y,Mass,Caterpillars that are in free growth period,Body mass,0.006708
