fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,2000
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,2000
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,2000
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,2500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,2500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,8000
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,2250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,2000
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,3750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,2000
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,2000
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,2500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1000
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,4500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,5750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1750
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1000
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,500
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1250
frogs.csv,meanmin:low,distance,Regions with low Spring temperature,Distance in meters to nearest extant population,1500
