fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.4437
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1818
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.2181
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.0767
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1061
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.2208
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1152
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1529
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1456
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1059
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.155
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.0658
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.2066
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.3386
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1317
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1207
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1327
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1312
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1418
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1022
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.136
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.123
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1877
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1192
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1284
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1411
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1092
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1166
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1144
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1795
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1193
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.115
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1229
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1206
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1055
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1426
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.0919
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1266
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1917
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.3433
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.0963
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1106
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.0865
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1891
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1374
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1079
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1188
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.0732
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1276
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1289
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1614
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1273
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.2007
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1331
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1502
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.0988
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1113
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1231
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1488
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1251
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1202
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1838
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1108
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.125
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1164
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.2044
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1019
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1372
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.3318
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1499
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1258
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1298
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1971
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.3581
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1038
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.0826
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.119
UKHouseOfCommons.csv,coninc:0,v3,Regions where incumbent is NOT a Conservative,LibDem vote share,0.1346
