fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,1
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,1
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,1
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,1
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,3
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,3
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,3
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,1
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,1
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,1
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,1
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,3
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,1
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,1
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,3
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,3
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,2
UScereal.csv,protein:low,shelf,Low-protein cereals,Shelf,1
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,1
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,2
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,1
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,2
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,2
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,1
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,1
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,1
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,3
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,1
UScereal.csv,protein:high,shelf,High-protein cereals,Shelf,1
