fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,Sri.Lanka
Greene.csv,language:English,nation,Cases in English,Nation,El.Salvador
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,Ghana
Greene.csv,language:English,nation,Cases in English,Nation,Somalia
Greene.csv,language:English,nation,Cases in English,Nation,China
Greene.csv,language:English,nation,Cases in English,Nation,El.Salvador
Greene.csv,language:English,nation,Cases in English,Nation,Sri.Lanka
Greene.csv,language:English,nation,Cases in English,Nation,Poland
Greene.csv,language:English,nation,Cases in English,Nation,Sri.Lanka
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,Nicaragua
Greene.csv,language:English,nation,Cases in English,Nation,Nigeria
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,Nicaragua
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,El.Salvador
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,El.Salvador
Greene.csv,language:English,nation,Cases in English,Nation,Somalia
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,El.Salvador
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,Iran
Greene.csv,language:English,nation,Cases in English,Nation,Ghana
Greene.csv,language:English,nation,Cases in English,Nation,El.Salvador
Greene.csv,language:English,nation,Cases in English,Nation,Ghana
Greene.csv,language:English,nation,Cases in English,Nation,Guatemala
Greene.csv,language:English,nation,Cases in English,Nation,Guatemala
Greene.csv,language:English,nation,Cases in English,Nation,Sri.Lanka
Greene.csv,language:English,nation,Cases in English,Nation,Sri.Lanka
Greene.csv,language:English,nation,Cases in English,Nation,Sri.Lanka
Greene.csv,language:English,nation,Cases in English,Nation,Somalia
Greene.csv,language:English,nation,Cases in English,Nation,Sri.Lanka
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,China
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,Sri.Lanka
Greene.csv,language:English,nation,Cases in English,Nation,Bulgaria
Greene.csv,language:English,nation,Cases in English,Nation,China
Greene.csv,language:English,nation,Cases in English,Nation,Poland
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,Somalia
Greene.csv,language:English,nation,Cases in English,Nation,Lebanon
Greene.csv,language:English,nation,Cases in English,Nation,China
