fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,5
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,5
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,5
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,5
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,3
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,5
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,1
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,2
admit.csv,gre.quant:low,score,Applicants with low GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,1
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,1
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,2
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,1
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,1
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,2
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,2
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,2
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,2
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,2
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,2
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,3
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,2
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,2
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,2
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,5
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
admit.csv,gre.quant:high,score,Applicants with high GRE quantitative scores,Score,4
