fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,20
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,17
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,15
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,15
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,18.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,19
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,17
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,30.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,26.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,29.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,31.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,30.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,11
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,20
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,18
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,18
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,25.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,24
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,23
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,23
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,25.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,21.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,29
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,26.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,30.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,16.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,16
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,18
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,18.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,14
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,15
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,12
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,12
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,13
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,13.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,18
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,14
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,19.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,21
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,15
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,15
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,14.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,15.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,15.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,14
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,13.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,15
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,18
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,17.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,21
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,18
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,12
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,13
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,22.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,15.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,14.5
BirdNest.csv,Closed.:0,Length,Open bird nests,Length,13.5
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,20
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,20
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,22.5
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,17
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,12.5
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,13.5
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,14
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,13
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,10.5
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,14
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,11
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,10
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,12
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,14
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,13
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,20
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,9
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,10
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,18
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,18
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,18
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,19.5
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,20
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,14
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,17
BirdNest.csv,Closed.:1,Length,Closed bird nests,Length,15
