fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2347
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.3595
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.3635
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.7115
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.8265
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.5811
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.5027
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.3356
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.3376
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.434
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.3687
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2297
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.4006
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2281
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.5384
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.22
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.3888
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.5109
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2136
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.3715
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2681
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.3578
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.1444
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2578
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.3762
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.4426
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.5799
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2326
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.4253
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2035
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.1665
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2355
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2071
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.283
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2257
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.1627
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.4139
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2571
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.4132
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.4559
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2503
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.4352
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.1715
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.9259
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.1366
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.2341
colleges.csv,Locale:Mid-size City,% Undergrads with Pell Grant,Colleges in mid-size cities,% Undergrads with Pell Grant,0.3353
