fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.407308295
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.370678539
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.322246805
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.294667914
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.252545451
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.234580709
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.206894403
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.153139668
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.081712385
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.852381219
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.869363378
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.811702699
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.833287895
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.762023052
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.12963802
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.094018799
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.036461168
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-6.00725184
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.994108428
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.964811815
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.924692959
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.857531949
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.797200597
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.761049824
Gasoline.csv,lgaspcar:low,lincomep,Countries with low motor gasoline consumption per car,Per-capita income,-5.710230392
