fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,13.65
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,10.26
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,12.21
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,8.7
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,8.41
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,7.7
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.69
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,8.41
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,7.95
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.98
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,8.01
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,8.67
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.59
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.73
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.71
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.06
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,8.48
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.24
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.07
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.73
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.01
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.62
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.57
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,7.18
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.89
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,7.44
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.22
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.6
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,9.28
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,8.32
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.18
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.43
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.85
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,4.5
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.3
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.67
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.6
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.93
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.07
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.6
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,6.21
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,4.54
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.51
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,4.62
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,4.43
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.01
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.37
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.19
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.94
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.62
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.13
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.52
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,4.85
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,4.7
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.26
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,4.97
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.18
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,5.51
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,2.33
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,3.79
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,3.52
leafshape.csv,latitude:low,bladewid,Areas at lower latitude,Leaf width,3.23
