fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.899999976
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.930000007
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.939999998
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.879999995
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.860000014
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.99000001
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.910000026
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.99000001
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.879999995
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.889999986
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.99000001
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.540000021
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.720000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.75
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.939999998
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.99000001
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.930000007
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.889999986
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.860000014
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.860000014
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.879999995
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.910000026
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.899999976
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.899999976
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.879999995
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.910000026
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.829999983
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.829999983
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.920000017
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.879999995
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.879999995
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.939999998
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.920000017
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.939999998
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.939999998
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.680000007
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.99000001
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.920000017
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.949999988
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.920000017
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.980000019
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.959999979
colleges.csv,Locale:Mid-size City,% Federal Loans,Colleges in mid-size cities,% of student receiving federal loans,0.970000029
