fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,140
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,90
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,50
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,130
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,150
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,50
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,50
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,150
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,150
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,50
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,50
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,75
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,150
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,150
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,90
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,90
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,90
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,90
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,87
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,50
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,75
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,120
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,175
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,125
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,125
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,78.75
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,90
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,90
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,55
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,65
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,90
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,90
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,75
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,65
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,50
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,50
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,65
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,100
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,150
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,65
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,120
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,82.5
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,82.5
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,65
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,120
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,70
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,90
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,65
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,85
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,85
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,80
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,60
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,75
RiceFarms.csv,wage:low,pseed,Areas with low wage,Price of seed,90
