fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,0
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,0
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,0
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,140
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,50
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,0
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,450
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,0
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,403
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,155
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,42
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,144
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,166
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,228
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,0
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,244
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,0
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,70
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,256
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,65
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,70
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,471
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,110
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,222
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,120
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,445
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,77
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,166
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,210
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,225
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,300
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,400
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,215
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,100
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,217
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,400
Clothing.csv,Card:0,Dollar12,Customers who do NOT have a private-label credit card with the retailer,Dollar amount of purchases in the last 12 months,420
