fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-6.84
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-0.48
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-3.79
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-4.71
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-4.23
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-3.24
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-2.87
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,0.47
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-5.18
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,0.68
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-7.26
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-8.64
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-10.92
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,1.99
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-6.79
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-2.55
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-0.64
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-1.33
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-0.66
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-1.77
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-1.77
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-0.84
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-1.36
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,0.98
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-0.62
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-1.59
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-7.12
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,1.48
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,0.77
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,3.92
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-1.27
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-3.36
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-0.26
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-6.2
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-2.37
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-1.68
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-10.22
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-2.34
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,2.68
Capm.csv,rfood:low,rcon,Companies with low return from food industry,Return from construction industry,-4.45
