fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,100%
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,none
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,none
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,none
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,100%
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,100%
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:low,vitamins,Low-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,100%
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,100%
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
UScereal.csv,calories:high,vitamins,High-calorie cereals,Vitamin content,enriched
